Config3804,-5.3,-18,29.6,-30.8,75.6,14.3,57.9,-14.3,29,51.1,51.8,1.2,11.3,8,-22.3,0,0,5.8,10.5,4.5,-40.9,0,0
Config3805,37.3,-4,13.2,-46.9,43.5,17.5,62.4,-50.1,93.3,9.6,50.5,37.9,40.6,25.1,-29.1,0,0,31,6.1,9,-39.5,0,0
Config3806,39.6,-19.7,-20.1,-70.7,9.5,7.8,25.8,-8,15.3,35.5,48.4,38,2,-14.7,-22.7,0,0,27.4,6.8,-17.8,-47.9,0,0
Config3807,36.3,7.8,-11.4,8,17,-0.7,30.2,-37.3,73.4,24.9,67.9,-13.1,12.5,18,-48.3,0,0,-9.3,19.7,-30.7,-6.3,0,0
Config3808,9.5,3.5,-22.6,-52,106.3,49.5,48,-11.4,40.2,35.8,13,29.7,28.5,16.2,-22.6,0,0,25.3,17.6,-5.4,-15.2,0,0
Config3809,41,-20.8,-12.7,-37.6,91.3,19.2,49.9,-43,12.3,20,25.6,-4.2,26.5,18.8,-8.8,0,0,5.6,15.9,27.9,-45.2,0,0
Config3810,48.7,15.7,-15.1,-3.8,58.4,7.9,15.9,-36.3,13.3,53.6,58,28.2,12.3,18.8,-37.3,0,0,14.5,38.7,3.7,-26.5,0,0
Config3811,38.5,-5.3,22.5,-55.2,49.5,-3.1,67.9,-62.9,25.6,5,57.2,26.8,33.2,34,-24.6,0,0,2.4,11.9,-4.7,-35.1,0,0
Config3812,-6.8,12,21.6,-44,61.8,57.2,53.1,-38,42.5,54.1,36.5,-1.1,36,20,-46.3,0,0,23.3,3.1,18.6,-20,0,0
Config3813,3.2,5.3,-12.8,-42.2,14.9,47.3,26,-60.9,26.5,-11.5,67.9,34.1,25.4,-10.1,-14.8,0,0,-2.8,40.1,20.5,-8.7,0,0
Config3814,42.2,15.5,5.1,2,32.9,47.4,19.4,-9.4,110.2,44.6,53.5,32.9,9.8,-14.8,-3.2,0,0,-4.8,36.2,-9.9,-37.4,0,0
Config3815,44.8,-3,24.6,4.4,75.5,60.3,67.9,-19.2,39.9,1.8,67.9,37.6,34.3,-35,-8.9,0,0,30.7,15.9,-1.2,-25.8,0,0
Config3816,33.8,-6,25.2,-47.2,70.3,14.2,18.1,-23,14.4,34.5,66.8,-17.3,18.6,25.1,-1.1,0,0,36.5,-3.6,-14.5,-26.1,0,0
Config3817,38.4,-10.8,-14.6,-45.4,77.1,57.3,67.9,-21.1,74.7,42.9,41.4,2.5,14.8,28.2,-15.8,0,0,35.6,30.3,-31.2,-1.4,0,0
Config3818,22.6,-14.3,5,-24.4,11,14.8,37.2,-43.8,43.7,53.9,67.9,12.8,9.2,-7.5,-26,0,0,8.6,28.7,-18.4,-25,0,0
Config3819,13.9,11.2,-1.9,-28.2,49.2,0.5,63.5,-10.5,74.5,-16.6,67.9,19.7,7.8,-34.3,-4.6,0,0,20.2,7.2,-27.8,-26.8,0,0
Config3820,1.3,12.6,32,-44.3,52,-19.9,67.9,-70.5,78.4,32.6,28,22.4,12.2,-1.1,-31.1,0,0,25.1,3.4,-10.2,-1.7,0,0
Config3821,28.2,5.8,12.4,-58.1,120.3,-16.4,13.9,-43.9,12.3,34,67.9,36.1,6.7,-3.3,-33.2,0,0,-5,29.2,-15.4,-41.2,0,0
Config3822,47.5,-1.4,14.2,-35.9,67.8,11.1,50,-34.9,32.5,17.5,12,21.2,22.6,-20.1,-4.1,0,0,31.6,44.5,14.2,-39.4,0,0
Config3823,30.8,3.1,33.3,-70.5,31.5,-14.4,27.7,4.5,99.8,42.5,39.5,22.9,18.8,-33.4,-22.7,0,0,-8.1,14,31.6,-18.4,0,0
Config3824,25.3,19.9,-12.6,-6.8,35.9,10.2,14.3,-64.6,75.8,49.6,18.2,-4.6,22.6,8.1,-49.2,0,0,39.2,40.9,3.2,-2.3,0,0
Config3825,34.4,-20.5,-17.4,-41.1,12.3,42.7,39.4,-69.2,113.3,44.1,67.9,22.7,22.4,-20.7,-15.1,0,0,27.1,0.8,13.7,-38.7,0,0
Config3826,33.9,6.5,15.1,-15.9,105.3,22.1,67.9,-6.4,10.3,50.1,64.7,31.2,11.5,28.2,-17.9,0,0,-4.9,32.3,34.4,-35.9,0,0
Config3827,6.2,8.3,-25.3,-23.1,88.3,38.9,67.9,-67.7,74.6,-24.8,42.9,-11.1,40.7,7.9,-28.4,0,0,16.5,34,0,-24.2,0,0
Config3828,16.7,15.5,1.8,-44.7,109.1,41.5,40.2,-58.6,64.2,24.3,64.2,3.6,22.6,13.6,-41.9,0,0,19.9,43,10.3,-22.7,0,0
Config3829,27.5,20.1,-31.9,-19.8,111.4,36.8,14.9,-10.1,103.5,-12.6,26.4,5.6,16.7,-16.3,-9.4,0,0,24.6,3.3,-3.7,-18.2,0,0
Config3830,29.6,6.7,-20.9,-56.6,113.7,-16.5,51.7,-44.9,79.2,16.3,17.5,13.9,43.7,24.9,-40.3,0,0,-10.5,31.6,-10,-7.6,0,0
Config3831,36.4,17.3,-20.1,0.2,106.2,54.8,19.4,-13.1,73.4,53.2,50.4,27.4,1.6,-3.8,-49.1,0,0,-0.2,12,2.8,-44.7,0,0
Config3832,-1,8.8,19.7,-47.1,75.7,-8.7,44.8,5.4,69.1,34.5,17.3,-0.2,33.4,9.5,-2.5,0,0,34.1,27.3,-0.4,-32.8,0,0
Config3833,43.2,19.1,10.8,-24.8,63.1,6.1,43.8,-22.5,99.7,62.8,21.9,15.2,38.1,18.4,-48.8,0,0,28.3,42.3,10.7,-41.9,0,0
Config3834,-4.4,-9.5,-4.9,-41.6,50.7,-6.2,36.2,-66.3,42.8,-7.7,67.9,-0.1,11.3,13.2,-33.7,0,0,-8.3,30,-24.5,-10.5,0,0
Config3835,33.5,13.8,-5.7,-2.4,40.9,23.4,42.2,-45.4,20.8,5.4,37.3,-3.6,15.9,-32.2,-49.2,0,0,-7.7,13.4,-0.7,-41,0,0
Config3836,5.4,9.2,-16.4,-59.1,85.3,38,55.5,-9.1,82.5,61.6,34.4,32.7,4,26.3,-24,0,0,-7.5,43.3,-2.1,-16.1,0,0
Config3837,-1,0.1,-8.2,-19.3,116,15.8,66.9,-7.5,115,8,59.6,4.1,16.5,-8,-21,0,0,-1.3,40.6,-9.6,-37.4,0,0
Config3838,37.2,6.5,-0.4,-39.3,96.6,27.3,67.9,-20,122.7,-8.7,33.7,-9.1,38.4,-21.8,-8.1,0,0,27.6,0.5,13.4,-18.3,0,0
Config3839,42.7,-3.5,0,-55,111.9,46,35.9,-21.6,101.8,-4.1,59.8,8.4,22.5,-32.3,-25.4,0,0,37.2,17.5,-12.1,-20.9,0,0
Config3840,7.9,-20.4,7.3,-63.2,25.9,40.6,67.9,-37,21.3,14,43.3,8,35.1,-16,-45.7,0,0,3.2,27,26.7,-20.9,0,0
Config3841,45.7,20.1,0.2,3.2,89.5,60.9,56.3,-69.7,80.6,40.1,58.9,37.9,20.2,-11.7,-12.4,0,0,7.2,37.5,8.3,-29.9,0,0
Config3842,-11.7,0.1,32.4,6.5,79.3,8.2,36.7,-8.5,58.3,54.5,57.8,26.9,29.2,-24.1,-17.4,0,0,9.4,28.6,-8.9,-13.6,0,0
Config3843,35.4,-9.1,31.8,2.8,90.1,29.3,67.9,-37.1,12.2,8.8,57,-10.2,33.4,16.5,-13.9,0,0,-10.9,36.4,-15.9,-0.2,0,0
Config3844,26.6,17.6,-24.7,-19.2,55.8,27.2,27.3,-38.5,12.2,-8.4,52.4,12.2,7.5,18.1,-37.1,0,0,23.8,27.7,-16.9,-46.1,0,0
Config3845,24.1,7.6,15.4,-46.9,12.3,23.6,67.9,6.4,107.4,9.5,27,12.6,31,-26.6,-45.2,0,0,28.1,15.3,31.2,-36.5,0,0
Config3846,32,-1.8,-24.1,-8.3,110.9,61.5,67.9,-40.5,125.5,44.4,58.6,29.2,33.1,-0.1,-49.3,0,0,-0,40.6,-32.5,-41,0,0
Config3847,5.1,14.2,5.4,-25.2,20.1,18.2,47.5,7.9,102.8,16,56.7,34.9,41.8,-6.7,-15.6,0,0,23.1,18.6,0.9,-18.5,0,0
Config3848,-11.2,10.9,19.2,-19.7,12.7,2.3,40.3,-65.2,10.5,54.6,35.6,12.2,33.6,-11.7,-49.2,0,0,-17.4,11.8,31.7,-37.4,0,0
Config3849,2.9,-13.6,-17.5,-34.1,109.6,9.1,67.9,1,96.6,2.7,34.1,27.8,37.5,5.4,-21.5,0,0,25.1,27.7,-34.6,-44.8,0,0
Config3850,29.6,1.6,-23.2,-32.4,112.3,-6.3,63,-34.3,82.5,9,30.5,27.9,25.1,-13,-10.2,0,0,28.7,1.7,-16.1,-10.9,0,0
Config3851,-12.9,-7.8,-28.9,-28.1,65.6,48.8,12.5,-47.4,15.7,10.6,61.8,35.3,34.8,-0.6,-15.6,0,0,-10.2,21.7,18.6,-12.6,0,0
Config3852,9.4,17.2,-31.9,-33.4,21.5,-10.8,67.9,-46,30.5,-13.6,12.9,1.3,39.9,2.5,-34.5,0,0,27.8,15.9,34.4,-41.2,0,0
Config3853,38.7,-3.1,-22.2,6.5,23.7,32.2,60.4,6.3,60.2,6.5,67.9,-9.9,14.4,-14.9,-32.8,0,0,26.1,1.9,4.4,-30.3,0,0
Config3854,-0.1,0.4,-20,-53.5,77.5,58.1,67.9,-0.4,58.6,-1,67.9,-14,11.7,32.2,-7.8,0,0,14.3,9.4,-22.3,-2,0,0
Config3855,28.7,-12.3,34.4,3.2,118.7,20.7,66.4,-19.8,20.4,61.3,28.6,19,42.8,-6.3,-7.2,0,0,-7.5,17.1,-4.2,-25.4,0,0
Config3856,44.9,7.3,-18.8,-0.4,66.5,23.8,42,-15,18.4,-26.1,44.1,3.6,44.4,-10.7,-41.7,0,0,15.3,11.1,3,-42.6,0,0
Config3857,18.7,-2.6,-19.1,-45.2,68.7,-9.7,24.9,-21.1,26.2,20.6,48.1,4,24.3,-14.9,-14.2,0,0,39,22.8,-11,-27.2,0,0
Config3858,24,19.3,21,-37.9,67.7,-17.7,18.6,-36.6,43.5,5.7,64.9,31.9,10.4,-11.8,-42.6,0,0,31.5,1,-30.1,-46.3,0,0
Config3859,32,20.7,24.3,-13.8,9.2,32,42.9,-65.6,77.9,45.1,55.9,14.3,20.8,19.7,-33.8,0,0,32.3,27,-31.2,-23,0,0
Config3860,19.5,9.2,2.8,-34.8,63.4,-9.8,63.3,-49.2,68.7,1.5,60.6,7.6,8.6,27.7,-31,0,0,3.2,38.1,-23.8,-15.9,0,0
Config3861,4.6,14.6,5.1,-50.1,97.7,-5,56.9,-16.5,9.7,-21.2,57.3,23.6,15.3,14.5,-30.4,0,0,24.4,32.3,-6.5,-48.9,0,0
Config3862,44.8,13.2,34.4,-62.7,86.8,42.9,67.9,2.1,8.5,37.3,58.3,-3.4,39.1,21.1,-5.4,0,0,25.8,2.7,-5.7,-36.8,0,0
Config3863,7.4,-6.3,7.1,-68.9,55.6,-3.7,19.3,-49.9,122.6,-12.8,50.6,6.7,39.4,-31.6,-3,0,0,4.3,34.2,4.3,-0.4,0,0
Config3864,-13,4.9,32.4,-60.4,79.5,-19.2,49.1,-49.2,74.2,49.3,30.3,-12.1,20.9,-22.8,-40,0,0,-0.1,14,33.5,-21.7,0,0
Config3865,30.9,-2,1.3,-71,19.2,3.3,45.1,-5.3,47.8,4.3,67.9,27.3,14.2,11,-38.9,0,0,24.4,2.3,14,-26.9,0,0
Config3866,35,-13.3,13.3,-58.1,86.8,-22.4,61.4,-60.1,120,62.9,54.8,-16.8,23.4,-25.7,-30.1,0,0,23.3,20,10.6,-0.9,0,0
Config3867,30.6,3.7,-24.7,-23.3,87.8,-9.8,67.9,-64,108.4,-14.7,50.5,34.8,41.2,-2.4,-26.8,0,0,16.4,40.4,33.6,-5,0,0
Config3868,3.4,1.4,12.4,2.4,112.2,13.1,43.9,-13.1,11.8,-16,37.5,-3.2,12,9.9,-38.9,0,0,-5.2,29.7,-15.4,-36,0,0
Config3869,22,-15.9,-11.8,-12.2,37.7,-12.4,32,-65,104.4,-12.4,23.1,4.5,9.2,31.7,-5.4,0,0,16.5,8.1,-17.5,-23.5,0,0
Config3870,46.5,12.4,11,6.3,88.9,-12.8,67.9,-7.2,35.8,-27.3,49.7,-3.8,36.6,-27.9,-26.8,0,0,-9.6,32.3,-21.3,-46.3,0,0
Config3871,18.3,-10.8,-30.4,-37.7,125.4,55.9,16.4,-24.1,28,50,50.2,27.5,11.6,-6.7,-9.6,0,0,7.1,14.3,-10.7,-24.7,0,0
Config3872,43.1,-18.9,-8.8,-35.3,34.6,23.4,17.2,-64.5,31.3,19.5,28.9,-13.3,28,15.8,-21.7,0,0,-17,12.3,24.9,-10.4,0,0
Config3873,28.4,8,7.6,5.6,56.1,11.7,35.4,-32.1,30.5,17.7,15.4,-11,26.8,-5.5,-23.6,0,0,15.5,12.9,-18.1,-17.7,0,0
Config3874,35.2,-20.5,17.6,-26.4,86.1,36,20.4,6.3,24.4,9.3,23.8,38.3,10.5,13,-36.3,0,0,35.2,7.7,12.1,-33.8,0,0
Config3875,30.9,13.4,-12.8,-61.3,46.8,28.9,56.4,-21.3,48.5,24.4,42.3,-0.3,28.9,-30.9,-47.5,0,0,-4.4,31.2,27.6,-0.9,0,0
Config3876,9.5,-2.4,-33.4,-20.2,58.3,20.2,67.9,-47.9,102.7,56.1,47,18.1,5.4,12.4,-1.5,0,0,-10.8,22.9,7.4,-43.6,0,0
Config3877,-1.8,11.3,34,-27.7,84.6,51.4,41.9,-64.7,63.3,60.5,67.9,-4.2,28.7,-10.6,-41.6,0,0,29.7,2,-2,-1.1,0,0
Config3878,15.1,9.1,-22.4,-15.8,96.8,21.1,56.8,-32.9,94.6,-2.7,14.8,1.8,36.7,-22.2,-37.1,0,0,14,44.4,16,-29.4,0,0
Config3879,-4.2,-14.7,-12.1,7,23.5,63.9,38,-56.1,48.4,36.1,66.9,37.9,24.2,5.3,-40.3,0,0,8.3,10.6,-8.8,-36.5,0,0
Config3880,31.5,9.6,-17.8,-61,105.2,-9.4,32.8,-43,107.4,37.7,67.1,-5.3,12.8,3.1,-44,0,0,8.3,12,-30.9,-34,0,0
Config3881,-0.6,-0.7,14,-47,98.8,33.1,44.7,-1,78.6,27.5,43.6,-7.7,23.5,-33.2,-35.1,0,0,-3.5,29.4,-32.8,-2.9,0,0
Config3882,-1,10.2,-12.8,-1.8,31.9,42,67.9,-55.9,120.8,34.9,67.9,-15.5,13.6,0.6,-22.1,0,0,21.4,11.7,9.7,-2.2,0,0
Config3883,-5.8,-4.4,-26.6,-48.6,12.2,-23.1,67.3,-64.9,17.4,44.4,63,9.5,10.4,-13.6,-36,0,0,33.2,-1.7,-7.7,-39.6,0,0
Config3884,-4.8,-4.1,27.4,-37.1,40.8,1.2,43.2,-64.2,39,-0.3,59.4,-16.1,15.4,-28.5,-47.5,0,0,-2.8,37.9,34.3,-0.5,0,0
Config3885,0.7,6,-23,6.3,86.7,20.1,27.5,-16.8,83.4,42.6,37,-2.1,12.4,0.4,-17.4,0,0,-16.4,28.3,30.5,-13.7,0,0
Config3886,-13,-0.1,-19.7,-4.9,112.3,-7.7,49,-26.2,69.7,-4.2,58.8,6.4,22,30.1,-16.9,0,0,-0.5,33.8,7.7,-36.2,0,0
Config3887,31.7,-6.3,-8.2,6,81.2,-19.3,64.6,-58.9,107.6,49.9,33.7,10.7,39.4,28.4,-0.5,0,0,23.5,22.2,-6.3,-35.1,0,0
Config3888,9.9,-12.4,-29.6,-35.3,116,29.5,50.1,-48.8,57.2,58.8,50.7,3.5,42.7,-21.9,-20.3,0,0,34.7,31.3,-0.6,-29.7,0,0
Config3889,-2.9,-4,21.7,-12.7,47.9,-4.3,54.2,-31.6,84.1,23.9,45.7,-2.2,10.7,31.3,-47.9,0,0,3.6,13.3,-31.1,-35.6,0,0
Config3890,38.5,2.3,9.5,-33.4,107.6,7.7,24.4,-65,64.6,2.9,61.8,18.1,40.6,-12.4,-15.2,0,0,13.4,11.7,12.2,-42.8,0,0
Config3891,26.3,-17.3,-35,-22.8,115.5,-8.8,65.7,2.5,8.5,-22.9,57.4,-16.1,13.6,0.9,-31.3,0,0,11.2,19,-23.7,-20.4,0,0
Config3892,9.7,5.6,-28,-50.1,57.8,-1.8,60.5,-16.8,103.6,-9.5,18,38.1,36.2,-13.8,-37.8,0,0,14.1,10.1,-32.6,-49.6,0,0
Config3893,-13.6,-9.6,-3.3,-20.6,38.2,-19.9,67.9,-22.6,94.3,-26.7,15.3,-15.9,12.8,13.8,-17.1,0,0,10.6,34.9,-18.6,-1.7,0,0
Config3894,-1.3,-5.7,17,-38,26.4,34.8,67.9,-15.4,92.8,15.1,32.7,5.2,43.3,-5.8,-0.2,0,0,-10,12.6,14.7,-40.2,0,0
Config3895,4.8,19.5,-8.7,-39.3,88.7,-27.4,67.9,-24.4,60.5,63.1,39.5,13.2,14.7,-13,-28.6,0,0,20.4,17.7,15.4,-41,0,0
Config3896,27.1,-3.7,-31,-65.4,111.1,35.4,67.9,-71.4,59.8,45.5,16.3,-9.6,41.1,-27.4,-18.2,0,0,24.3,1.5,33.1,-40.4,0,0
Config3897,2.7,-18.3,16.2,-19.5,10.3,-22.6,67.9,-10.2,31.4,-14.8,66.1,-15.3,29.8,7,-4.4,0,0,11.8,11,-32.4,-45,0,0
Config3898,44.5,-6.6,-13.2,-34.6,116.4,45.1,41.8,5.7,56.9,8.6,56.8,38.4,11.5,-6.7,-4.9,0,0,-12,12.3,21.3,-46.6,0,0
Config3899,10.5,12.7,29.3,-33.4,81.5,36.8,38.6,-67.4,41.4,28.3,61.3,19.3,6.9,-19.5,-22.4,0,0,10.6,11.3,-31.8,-41,0,0
Config3900,-10.8,-8,-33.8,-40,28.2,16.4,16.9,-64.5,104.7,-23.1,41.1,-14.2,11.8,31,-40.7,0,0,-3.3,14.9,15.9,-41.3,0,0
Config3901,20,-17.6,7,-24.3,30,1.7,47.3,-29.2,91.7,-1.5,49.1,19.2,6.4,-10.9,-15.7,0,0,12.9,25.7,-3.3,-19.2,0,0
Config3902,48.2,8.7,18.6,-35.2,43.9,45,43.9,-71,9.5,20.1,67.9,31.5,42,11.4,-14.1,0,0,36.5,7.8,19.3,-18.5,0,0
Config3903,19.6,-2,-32.1,-17.5,12.7,-19.2,63.4,-11.6,8.7,38.9,67.9,0,10.3,31.5,-17.8,0,0,32.1,17.4,5.6,-37.5,0,0
Config3904,-3.6,17.7,-18.6,-67.8,48.4,13.2,67.9,-12.9,110.2,38.1,39.5,14.1,12.7,33,-15,0,0,12.3,10.5,-27.3,-20.4,0,0
Config3905,-5.1,-8.6,5.3,-17.8,75.2,42.8,53.4,-50.6,116.7,3.8,28.5,7.2,37,-2.9,-21.8,0,0,32.6,24,-8.9,-40.8,0,0
Config3906,1.3,13.4,26.5,-19.4,82.6,24.3,34.5,6.2,39.9,12.4,37.6,-17.4,23.9,26.6,-49.1,0,0,-8.7,41.3,19.9,-24.2,0,0
Config3907,12.6,-4.3,31.5,-26.5,107.3,-11.7,41.4,-35.6,53.9,-17.1,34.9,-4.1,17.5,-10.4,-14.9,0,0,-12.7,25.3,-6.9,-15.3,0,0
Config3908,35.3,-8.5,-28.4,-40.1,42.3,-24.9,34.6,-6.7,76.9,24.5,35.8,14.2,8.8,-14,-24.1,0,0,5.8,43.3,30.9,-46.3,0,0
Config3909,10.8,1.9,11.8,4.8,10.3,-23,35.2,-20.8,116.4,49.4,65.2,19.2,42.5,16.5,-41.5,0,0,28.6,15.2,17.6,-22,0,0
Config3910,25.1,0.9,-32.8,-60.6,17.6,-17.3,67.9,-17.9,62.1,-26.6,32,4.4,11.8,-11.7,-14.6,0,0,24.4,11,27.3,-19.6,0,0
Config3911,17.9,2.4,-23.4,-50.9,12.1,62.3,67.9,-37.7,12.2,-11.8,67.9,-4.3,19.9,5.3,-13.7,0,0,6.3,44.2,-8.2,-29.7,0,0
Config3912,19.2,-11.4,0.5,-45.2,111.3,24.4,27.1,-14.8,112.1,19.1,39.7,7.6,14.3,21.1,-20.9,0,0,-1.9,21.7,3.3,-2.1,0,0
Config3913,37.8,12.8,12.6,-36.1,12.1,9.9,52.2,-11.3,64.8,18.6,50.7,-3.1,35.1,-10,-18,0,0,0.7,36.9,-32.2,-37.1,0,0
Config3914,29.8,12.2,-18.4,-6.1,21.9,48.8,67.9,-19.5,110.3,22.3,19.5,3.9,26.9,-12.3,-28.3,0,0,16.8,29.7,-26.9,-21.5,0,0
Config3915,29.9,1.3,30.8,-35.3,39.8,-14.1,63.8,7.8,69,33.1,67.9,-9,33.2,-19.8,-17.6,0,0,38.6,6.5,-34.7,-0.9,0,0
Config3916,-9.6,-2.8,-11.3,-61,11.1,63.5,42.8,-48.2,49.9,52.2,67.9,-5.7,12.1,14.2,-48.9,0,0,16.7,31.1,19.5,-24.3,0,0
Config3917,15.5,19.4,19.5,6.2,48.7,-25.9,62.3,0.5,98.3,-13,20.7,8.3,20,-8.9,-12.5,0,0,-13.4,13.3,6.3,-5,0,0
Config3918,32.8,13.9,-2.3,-51.7,12,-5.9,67.9,-7.9,20,-19.8,38.1,-10.8,12.2,20.8,-39.5,0,0,6.6,9,27.4,-34.6,0,0
Config3919,-8,-17.9,20.9,-56.2,62.6,-24,63.3,-19.9,68.2,18.6,32.7,-9,12.5,13.4,-42.8,0,0,-9.6,12.3,19.5,-35.5,0,0
Config3920,-6.3,-3.3,-3.9,3.2,54,-25.8,54.5,-25.7,11.2,21.2,12.4,39,-3.1,-2.7,-26.8,0,0,24.6,5,-28.8,-11.5,0,0
Config3921,-6.4,4.3,-9.6,-7.6,118.9,7.9,67.9,-8.6,111.6,-3.2,28.8,17.8,4.9,25,-2,0,0,4.1,11,11.8,-40.7,0,0
Config3922,24.6,11.9,-24.4,-18.1,20.2,-27.2,34.3,-66.9,51.6,31.7,43.6,-3.7,31.8,-31.5,-26.9,0,0,-8.3,31.4,20.2,-29.9,0,0
Config3923,-4.4,-14,0.7,-56.6,79.1,3.2,38.2,-68.4,42.3,45.7,30.8,16.4,7.9,-14,-3.2,0,0,27.6,43.1,19.3,-9,0,0
Config3924,-9.9,-16.3,27.5,-20.6,105.2,32.8,23,-54.1,72.9,16,67.9,3.3,15.4,-22.2,-49.3,0,0,19.1,4.2,30.9,-18.9,0,0
Config3925,19,-16.1,1.7,-69.6,78.4,22,13.9,5.4,54.1,-8.5,67.9,7.2,32.1,-31,-27.4,0,0,1.8,13.6,-28.7,-7.6,0,0
Config3926,41.1,18.4,9.4,-51.4,12.1,60.5,35.1,-33.7,62.6,54.7,66.4,25.5,34.8,-16.3,-16.2,0,0,6.1,11,-5.7,-48.2,0,0
Config3927,18.3,-8,17.6,-49.2,41.9,44.3,67.3,-51.3,41.7,39.3,67.9,39.1,-5.1,31.2,-28.5,0,0,25.4,14.5,-19.2,-17.6,0,0
Config3928,4.4,-15.9,-3.1,-29.5,11.6,40.5,53.8,-42.3,71.7,36.3,48.8,13,11.6,14.4,-4.7,0,0,11,7.6,25.9,-45.3,0,0
Config3929,5.5,17.1,-27,-25.2,104.4,40.7,59.9,-19.8,10.8,58.3,61.9,3.5,31.3,16.2,-11.3,0,0,15.4,21.3,16.8,-14.8,0,0
Config3930,-4.3,8.3,-20.7,-6.9,93.3,-3.4,67.4,-9.6,15.1,26.8,35.2,0.2,11.9,1.8,-33.8,0,0,16.7,7.6,-11.1,-31.5,0,0
Config3931,3.1,-3.1,7.8,-3.1,66,-22.6,59.8,-55.6,94.4,61.8,52.3,23.1,3.6,1.5,-48.5,0,0,29.5,43.5,-23.3,-30.9,0,0
Config3932,-9.3,17,-23.7,-27.7,24.8,19.3,67.9,-64.4,62.7,3.6,32.8,30.8,18.3,32.5,-37,0,0,-3.7,14.4,-25,-41.9,0,0
Config3933,44.3,12.5,-9.5,-27.8,70.2,18,15.4,-16.6,88.4,37.3,67.9,-0.1,14.7,-14.8,-25.5,0,0,-14.9,40.6,-20.4,-9.2,0,0
Config3934,6.4,7.7,-3.2,-36.9,116.8,29.9,18.9,-31.5,99.5,20.2,22.5,20.3,39.5,-15.2,-33.2,0,0,-8.3,41.7,-6.8,-38.7,0,0
Config3935,12.9,-15.9,-10.9,-16.7,9.8,48.4,67.9,-51.9,42.8,-0.5,67.9,26.5,1.6,3.2,-17.6,0,0,24.4,6.5,-4.1,-12.9,0,0
Config3936,47.2,12.3,27.8,-46,17.3,-8.7,50.5,-13.8,73.5,36.6,23.8,12.8,11.8,-11.2,-9.6,0,0,-5.9,42.3,-22.5,-19.4,0,0
Config3937,2.9,-0.8,16.2,-0.8,32.7,62.6,13.6,-22.2,96.2,47.8,32.7,21.1,14,12.9,-17.7,0,0,31.3,31.8,22.3,-14.2,0,0
Config3938,-4.7,-13.2,27.4,4,21.4,-18.4,60.8,-56.8,88.6,50.2,28.6,-10.7,15.1,-25.2,-32.4,0,0,-0.2,21.4,-26.2,-49.2,0,0
Config3939,3.3,4.4,5.3,-37.6,12.4,62.5,26.2,-50.5,119.3,-21.8,28.8,-8.9,30.4,-13.1,-42.2,0,0,31.6,39.6,11.3,-38.2,0,0
Config3940,25.6,9.6,18.2,-11.2,94.2,-3.8,59.7,-31.7,73.6,0,19,16.9,30.2,17,-13.6,0,0,-6.7,13.2,5.7,-47.7,0,0
Config3941,46.4,-11.8,5.3,-23.4,120.7,4.5,51.7,0.3,121.4,23.3,39.4,6.1,12.4,-27.5,-41.8,0,0,24.8,3.2,-4.2,-25,0,0
Config3942,17.4,4.1,30.6,-36.5,122.3,35.3,67.9,-0.6,66.1,4.8,55.6,11,7.5,26.1,-20.8,0,0,-2,29.2,-6.2,-39.5,0,0
Config3943,-0.2,-15.3,-20.6,-12.2,54.9,59,67.9,-50.5,99.6,24.3,24.6,34.2,8.2,-31.1,-21.3,0,0,1.3,40.6,-22.8,-8,0,0
Config3944,48.6,15,26.4,-51.3,39,-23.2,62.5,-24.3,61.8,21.2,54.1,-12.7,13.4,3.1,-26.9,0,0,-17.3,24.2,-24.6,-34.8,0,0
Config3945,9.8,-4.4,-14.1,-24.7,42.7,57.6,67.9,-21.7,10.6,6,67.9,38.2,27.9,29.9,-24.4,0,0,39.1,3.2,4.3,-41.6,0,0
Config3946,-0.1,9,6.4,-8.1,56.1,42.9,32.2,0.5,9.3,-6.7,45.1,20,29.5,-8.1,-44.9,0,0,-4.4,11.4,25,-10.5,0,0
Config3947,47.8,1.2,27.4,-33.8,45.2,-7.2,67.9,-9.8,62.2,47,61.5,36.9,-4,-15.4,-13.3,0,0,-9.9,44.1,-4.9,-16.6,0,0
Config3948,31.6,19.8,-23.2,-61.7,86.7,59.4,23.6,-41.9,24.3,1.3,37.8,-15.1,18.2,12.6,-18,0,0,-8.1,12.9,6.3,-46.9,0,0
Config3949,6.5,3.5,4.2,-14.4,104.6,57.7,67.9,-61.8,64.5,11.8,18.4,-8,39,29.2,-48.2,0,0,0.9,31.5,11.2,-6.2,0,0
Config3950,6.9,-18.1,29.2,-39.3,126.5,51.3,50.6,-59.8,38.5,20.8,67.8,-15,43.7,25.1,-43.5,0,0,-3.7,21.6,-28.1,-35.6,0,0
Config3951,8.9,-20.2,4.5,-69.2,71.7,52.4,40.1,-16.1,20,-20.6,51.8,26.1,7.2,0.8,-16.4,0,0,-2.9,17.2,-27.5,-38.6,0,0
Config3952,34,0.5,-34.2,-31,12.5,-12.2,67.9,-11.4,8.7,20.1,26.1,8.4,27.6,-33.1,-7.3,0,0,36.3,15.7,-0.5,-1.8,0,0
Config3953,-0.5,-4.5,30,-21.6,75.9,-18.5,63.8,-22.1,104.9,41.1,45.3,33.5,31.3,-30.6,-40.8,0,0,25,30.6,31.8,-10.2,0,0
